"node_1","node_2","edge"
10080,4757,1
10128,4757,1
10149,4757,2
1020,4757,1
10223,4757,3
1025,4757,1
10358,4757,3
10395,4757,1
10450,4757,1
10653536,4757,3
10670,4757,1
10713,4757,2
10725,4757,2
10731,4757,1
10733,4757,1
10734,4757,2
10737,4757,1
10743,4757,1
10749,4757,2
10751,4757,1
10761,4757,3
10764,4757,2
10765,4757,1
10766,4757,3
10769,4757,2
10774,4757,3
10775,4757,1
10793,4757,2
10796,4757,2
1084,4757,2
1087,4757,3
1091,4757,2
1095,4757,1
11026082,4757,2
11105,4757,1
11335,4757,2
11343,4757,2
11410,4757,2
11411,4757,1
1146,4757,1
1147,4757,1
116,4757,2
11860,4757,1
11878,4757,2
11932,4757,1
11942,4757,2
1198,4757,1
12001510,4757,1
1200918,4757,3
1210,4757,3
1212,4757,1
12225620,4757,1
12265,4757,2
12323176,4757,2
1233,4757,2
12395,4757,3
124248,4757,3
12521,4757,1
12562,4757,1
12725,4757,3
127984,4757,3
129443,4757,4
12970,4757,1
130279,4757,1
132,4757,1
1338,4757,2
13474726,4757,3
13474729,4757,3
13476453,4757,3
13476681,4757,4
13483457,4757,1
13739,4757,1
13753,4757,1
13796835,4757,3
13797505,4757,1
13797785,4757,1
13798524,4757,2
13799510,4757,1
13801973,4757,2
1396,4757,2
14,4757,1
14277,4757,1
1440,4757,3
144191,4757,1
145,4757,1
1457,4757,3
1465,4757,1
14650,4757,1
146525,4757,1
1466,4757,1
14869,4757,2
14872,4757,2
14908,4757,2
1491220,4757,1
15045,4757,2
15094,4757,3
15172,4757,1
152117,4757,3
15264,4757,1
153973,4757,1
1540,4757,1
1545,4757,1
15479,4757,1
15728,4757,1
15935088,4757,2
15976,4757,1
1599,4757,1
16035180,4757,1
16035799,4757,2
16036006,4757,2
16036109,4757,1
16036202,4757,1
16039,4757,1
16191039,4757,1
16339,4757,1
1639,4757,3
16394,4757,1
16638,4757,2
1669,4757,2
1675,4757,2
16946805,4757,1
17000302,4757,3
1702,4757,2
1703,4757,1
17073,4757,1
17080,4757,2
17299,4757,1
17358991,4757,4
17359009,4757,1
17430033,4757,1
1758,4757,2
17600224,4757,1
1771,4757,1
18333224,4757,2
184352,4757,1
1844386,4757,4
1854,4757,2
18638,4757,1
1869930,4757,1
18824,4757,1
1884,4757,1
18866,4757,1
18899,4757,2
1891,4757,3
18926924,4757,2
18929519,4757,2
1896,4757,1
18969,4757,3
19017,4757,2
19021,4757,2
19045,4757,1
19134,4757,1
1915,4757,1
19178,4757,1
1926,4757,2
193,4757,1
19372472,4757,1
19557,4757,1
196,4757,1
1965,4757,1
19766193,4757,1
19815,4757,1
19860556,4757,1
19971,4757,1
20028,4757,1
200368,4757,1
2007830,4757,1
20122,4757,1
2021,4757,2
20436,4757,1
2046,4757,2
20539649,4757,2
20590,4757,1
207,4757,2
2072,4757,1
2075056,4757,4
20831,4757,3
21036,4757,3
21074,4757,1
2113,4757,1
2124,4757,1
212524,4757,1
214,4757,1
2140,4757,1
2142,4757,3
21675,4757,1
2189,4757,2
220483,4757,2
2218,4757,2
22214903,4757,3
22215038,4757,1
22215040,4757,2
22215096,4757,3
22215213,4757,1
22215415,4757,1
22218026,4757,2
22218134,4757,2
22229927,4757,2
22232393,4757,1
22237829,4757,3
22238124,4757,1
22238216,4757,4
22251855,4757,1
22252622,4757,3
22253080,4757,2
22254036,4757,1
22254197,4757,2
22254381,4757,1
22257516,4757,2
22258792,4757,1
22259037,4757,1
22259144,4757,2
22267984,4757,2
22268474,4757,2
22278758,4757,1
22285489,4757,1
22285784,4757,3
22288843,4757,1
22301954,4757,1
22316964,4757,1
22346,4757,1
22406718,4757,1
2245394,4757,3
22466516,4757,1
2258075,4757,1
22879,4757,1
2291703,4757,1
2303,4757,3
2312733,4757,2
23128,4757,1
2333166,4757,2
2333368,4757,2
2343083,4757,1
23445816,4757,1
23642,4757,1
23826,4757,1
2383,4757,1
2409991,4757,1
242686,4757,3
2433,4757,1
2446,4757,1
24570965,4757,2
24571649,4757,1
24576617,4757,1
24601842,4757,2
2468,4757,2
25142507,4757,1
25146409,4757,1
25153458,4757,2
2516301,4757,2
253275,4757,3
253294,4757,3
2542,4757,2
254334,4757,2
255,4757,2
25568,4757,1
256101,4757,2
256392,4757,2
2568,4757,1
257,4757,1
257759,4757,3
259608,4757,1
259726,4757,1
261549,4757,1
2636,4757,1
26400499,4757,2
26401204,4757,1
26402269,4757,1
264271,4757,2
2678,4757,1
26788896,4757,1
2679,4757,1
2692,4757,2
2695,4757,2
2710,4757,2
2725,4757,2
27627955,4757,1
27703290,4757,1
27704228,4757,2
2772,4757,2
2779,4757,1
279084,4757,1
27918680,4757,2
27919836,4757,2
27929103,4757,1
2818,4757,2
28217516,4757,3
28337,4757,2
2834,4757,2
2838,4757,2
28755136,4757,3
29035793,4757,1
290457,4757,2
29115120,4757,2
2912,4757,2
291545,4757,4
29165,4757,1
29255,4757,1
29261728,4757,1
2938,4757,2
29398,4757,2
29422675,4757,1
29792,4757,2
298,4757,1
30247,4757,3
3106,4757,2
3122,4757,1
31429,4757,3
31870,4757,3
31935,4757,3
31992,4757,2
320162,4757,4
32018160,4757,1
32114617,4757,1
3231,4757,1
32312,4757,1
3264,4757,2
3267,4757,2
32719587,4757,2
32747324,4757,2
3275,4757,1
32772977,4757,2
3279,4757,1
3281,4757,1
32816,4757,1
3283,4757,1
3285,4757,2
3287,4757,2
32872068,4757,1
3291,4757,2
3296,4757,2
3299,4757,1
33,4757,1
331,4757,4
3332535,4757,2
33335,4757,3
33420,4757,1
334905,4757,1
33781,4757,1
3406,4757,1
34341,4757,3
3443,4757,2
3488,4757,3
35516,4757,1
3622,4757,2
3627,4757,2
36408,4757,2
36964376,4757,1
377,4757,3
3778,4757,1
37999108,4757,1
385,4757,1
38513,4757,2
38565607,4757,1
38601311,4757,1
38639,4757,3
3868,4757,1
38705,4757,1
3897,4757,2
390014,4757,1
3902,4757,1
397370,4757,1
39783,4757,4
39946,4757,1
4029,4757,1
40341,4757,1
4041458,4757,1
40580568,4757,2
40613898,4757,1
40613902,4757,2
40614017,4757,4
40614097,4757,1
40614101,4757,3
4100,4757,1
4102,4757,1
4103,4757,1
4104,4757,1
4105,4757,1
412,4757,3
4122,4757,1
4148,4757,1
421713,4757,1
4222,4757,2
4234,4757,2
4264,4757,2
4265,4757,1
435,4757,1
4359170,4757,1
43686362,4757,1
44,4757,1
4463,4757,2
4480284,4757,2
454,4757,1
45492,4757,1
455,4757,2
4556410,4757,1
456,4757,1
457,4757,2
459,4757,2
460,4757,1
463,4757,2
464,4757,1
46778,4757,2
4688,4757,1
4722,4757,1
4730,4757,2
4756,4757,1
1,4759,1
10021,4759,1
10041,4759,1
10047,4759,1
10063,4759,2
10080,4759,2
10223,4759,3
1025,4759,1
10358,4759,3
1039,4759,1
10450,4759,1
10653536,4759,3
10707,4759,1
10710,4759,1
10713,4759,2
10731,4759,3
10734,4759,1
10737,4759,1
10743,4759,1
10749,4759,1
10751,4759,1
10754,4759,1
10761,4759,1
10764,4759,2
10765,4759,1
10766,4759,1
10769,4759,3
10774,4759,2
10777,4759,1
10793,4759,2
10796,4759,1
1084,4759,1
1087,4759,2
10893,4759,1
1091,4759,1
1095,4759,1
11026082,4759,1
11065,4759,2
11105,4759,1
11128,4759,1
11291,4759,1
11331,4759,1
11335,4759,2
11343,4759,2
11410,4759,2
1146,4759,1
1147,4759,1
116,4759,1
11860,4759,1
11878,4759,2
11932,4759,1
11942,4759,2
11953976,4759,2
1198,4759,1
1200918,4759,3
1210,4759,3
121071,4759,1
12225620,4759,2
12265,4759,2
1227,4759,1
12323176,4759,3
1233,4759,1
12395,4759,3
124248,4759,3
12521,4759,2
12562,4759,3
1259,4759,1
12623,4759,1
12725,4759,3
127984,4759,3
129443,4759,3
130279,4759,2
132,4759,1
1338,4759,1
13473623,4759,2
13474726,4759,3
13474729,4759,3
13475602,4759,1
13476453,4759,3
13476681,4759,3
13739,4759,1
13779334,4759,1
13796835,4759,3
13797785,4759,1
13799510,4759,1
13801973,4759,2
13817,4759,1
1396,4759,3
14,4759,1
14007192,4759,1
1440,4759,3
144191,4759,1
1457,4759,3
146045,4759,1
14650,4759,1
146525,4759,1
1466,4759,2
14869,4759,3
14870,4759,1
14872,4759,2
14908,4759,1
1491220,4759,1
14932,4759,1
15045,4759,2
15094,4759,3
151603,4759,1
15172,4759,3
152117,4759,3
15264,4759,1
1540,4759,1
1545,4759,1
15479,4759,1
15685,4759,1
15728,4759,1
15748,4759,1
15935088,4759,2
1599,4759,1
1602,4759,1
16035180,4759,2
16035631,4759,1
16035645,4759,1
16036006,4759,1
16036109,4759,2
16036202,4759,1
16039,4759,2
16191039,4759,1
16191043,4759,1
16334,4759,1
16339,4759,1
1639,4759,3
16394,4759,1
1650145,4759,1
16534106,4759,2
16638,4759,2
16669420,4759,1
1669,4759,1
1675,4759,2
1692,4759,1
16933737,4759,1
17000302,4759,4
1702,4759,2
1703,4759,1
17073,4759,2
17080,4759,2
17288,4759,1
17299,4759,1
17358991,4759,4
17359191,4759,1
17430033,4759,1
1758,4759,2
17600224,4759,2
17704532,4759,1
1771,4759,1
1817,4759,1
18333224,4759,2
1844386,4759,4
1854,4759,2
18638,4759,2
1884,4759,1
18866,4759,1
18899,4759,1
1891,4759,3
18926924,4759,3
18929519,4759,1
1896,4759,1
18969,4759,3
19017,4759,2
19021,4759,1
19045,4759,2
19134,4759,2
1926,4759,1
19372472,4759,2
1965,4759,1
19766193,4759,1
19815,4759,1
19860556,4759,2
19894,4759,1
1993,4759,1
199618,4759,1
20,4759,1
2021,4759,1
2034,4759,1
2035,4759,1
20436,4759,1
2046,4759,1
20471,4759,1
20499,4759,1
20539649,4759,2
207,4759,1
2072,4759,3
2075056,4759,3
20831,4759,1
21036,4759,3
2113,4759,2
2124,4759,2
212524,4759,1
213146,4759,1
214,4759,2
2140,4759,1
2142,4759,3
21675,4759,2
2170492,4759,1
2175,4759,1
2186,4759,1
2189,4759,2
219558,4759,1
220483,4759,1
2205759,4759,1
2218,4759,1
22214903,4759,3
22215038,4759,2
22215040,4759,2
22215096,4759,3
22215213,4759,1
22215415,4759,1
22218026,4759,1
22218134,4759,3
22229927,4759,2
22237829,4759,3
22238124,4759,2
22238216,4759,3
22251855,4759,1
22251879,4759,2
22252073,4759,1
22252338,4759,1
22252622,4759,3
22252953,4759,1
22252976,4759,1
22253080,4759,1
22253519,4759,1
22253656,4759,1
22254030,4759,1
22254036,4759,3
22254197,4759,3
22257516,4759,3
22258937,4759,1
22259037,4759,2
22259144,4759,2
22259733,4759,1
22267984,4759,1
22268474,4759,1
22278758,4759,1
22285276,4759,1
22285784,4759,3
22288843,4759,2
22297662,4759,1
22301,4759,1
22301954,4759,1
22305166,4759,1
22316964,4759,1
22320898,4759,1
22327,4759,1
22346,4759,1
22406718,4759,1
2245394,4759,3
22466516,4759,1
2258075,4759,2
22879,4759,3
2303,4759,2
2312733,4759,2
23128,4759,1
2328456,4759,1
2331111,4759,1
2333166,4759,2
2333368,4759,2
23445816,4759,1
23642,4759,1
23826,4759,1
2383,4759,2
2404204,4759,1
242686,4759,2
2433,4759,1
2446,4759,1
24570965,4759,1
24571649,4759,1
24601842,4759,3
2468,4759,3
25142507,4759,1
25146409,4759,2
25153458,4759,1
25154168,4759,1
25160163,4759,1
2516301,4759,3
253275,4759,3
253294,4759,3
2538333,4759,1
2542,4759,2
254334,4759,1
255,4759,1
25568,4759,2
256101,4759,1
256392,4759,2
2568,4759,1
257,4759,1
257759,4759,3
259,4759,1
259608,4759,1
2612,4759,1
261549,4759,1
26172019,4759,1
262896,4759,1
2636,4759,1
26400499,4759,1
26401204,4759,2
26401929,4759,1
264271,4759,3
26539633,4759,1
2675,4759,1
26788896,4759,1
2679,4759,3
2692,4759,2
2695,4759,3
2710,4759,1
2725,4759,2
2755,4759,1
27627955,4759,1
27703290,4759,1
27704228,4759,2
2772,4759,2
2774,4759,1
279084,4759,1
27918680,4759,2
27919836,4759,1
27929103,4759,1
2818,4759,1
28217516,4759,3
28337,4759,3
2834,4759,2
2838,4759,1
28755136,4759,3
29035793,4759,2
290457,4759,2
29115120,4759,2
2912,4759,2
291545,4759,3
29214751,4759,1
2923,4759,2
2938,4759,1
29398,4759,4
29422675,4759,2
29536,4759,1
29792,4759,2
30247,4759,3
3053,4759,1
3076,4759,1
31429,4759,3
31870,4759,3
31935,4759,4
31992,4759,2
320162,4759,5
32019,4759,1
32114617,4759,1
3231,4759,2
32312,4759,1
32495,4759,1
3264,4759,2
32651,4759,1
3267,4759,1
32693914,4759,1
32719587,4759,2
32747324,4759,1
3275,4759,1
32772977,4759,1
328,4759,1
3283,4759,1
3285,4759,2
3286,4759,1
3287,4759,1
3289,4759,1
3291,4759,2
33,4759,1
331,4759,2
3332535,4759,1
33335,4759,3
33420,4759,1
3406,4759,1
3412,4759,2
34341,4759,3
3443,4759,1
3462,4759,1
346346,4759,1
3466,4759,1
3468,4759,1
3488,4759,1
35516,4759,3
35636,4759,1
3622,4759,1
3627,4759,1
36408,4759,2
36964376,4759,1
37069,4759,1
37219,4759,1
37236461,4759,1
376821,4759,1
377,4759,3
3778,4759,2
37999108,4759,1
3809,4759,1
385,4759,1
38513,4759,3
38560340,4759,1
38567015,4759,1
38590792,4759,1
38597962,4759,1
38601311,4759,1
38639,4759,3
3868,4759,2
38719,4759,1
3897,4759,1
390014,4759,1
397370,4759,1
39783,4759,3
39946,4759,1
4029,4759,1
4041458,4759,3
4047,4759,1
40580568,4759,2
40613800,4759,1
40613902,4759,3
40614017,4759,4
40614097,4759,1
40614101,4759,4
40614138,4759,1
40620074,4759,1
4065,4759,1
4068,4759,1
4100,4759,2
4103,4759,1
4104,4759,1
4105,4759,1
412,4759,1
4120,4759,1
4122,4759,2
4150,4759,2
4211,4759,1
4222,4759,3
4234,4759,2
4238,4759,1
4264,4759,2
4265,4759,1
435,4759,1
43686362,4759,2
44,4759,1
4438,4759,2
4463,4759,1
4480284,4759,1
45085,4759,1
454,4759,1
45492,4759,1
455,4759,2
4556410,4759,2
456,4759,1
457,4759,2
459,4759,2
460,4759,2
463,4759,2
464,4759,1
46778,4759,1
4688,4759,2
4722,4759,1
4730,4759,1
4756,4759,1
4757,4759,5
1,47624,2
10041,47624,1
10063,47624,3
10080,47624,2
10131,47624,1
10223,47624,3
1025,47624,2
10358,47624,3
1039,47624,1
10395,47624,1
10450,47624,1
10653536,47624,3
10675006,47624,2
10707,47624,1
10708,47624,1
10713,47624,2
10731,47624,3
10734,47624,1
10743,47624,1
10749,47624,1
10751,47624,1
10753,47624,1
10761,47624,2
10764,47624,2
10765,47624,1
10766,47624,1
10769,47624,3
10773,47624,1
10774,47624,3
10777,47624,3
10778,47624,1
10793,47624,3
10796,47624,2
1084,47624,2
1087,47624,3
10893,47624,1
1091,47624,1
1095,47624,1
11026082,47624,1
11065,47624,1
11105,47624,1
11128,47624,1
11291,47624,2
11331,47624,1
11335,47624,3
11343,47624,2
11410,47624,3
1146,47624,1
1147,47624,1
11470,47624,1
116,47624,1
11860,47624,3
11878,47624,3
11932,47624,1
11942,47624,3
11953976,47624,1
1198,47624,1
1200918,47624,3
1210,47624,3
121071,47624,1
1212,47624,2
12225586,47624,2
12265,47624,3
1227,47624,1
12323176,47624,3
1233,47624,1
12395,47624,3
124248,47624,3
12521,47624,3
12562,47624,3
1259,47624,1
12623,47624,1
12725,47624,3
127984,47624,3
129443,47624,3
132,47624,2
1338,47624,1
13473623,47624,3
13474118,47624,2
13474726,47624,3
13474729,47624,3
13475602,47624,2
13476453,47624,3
13476681,47624,3
13722,47624,1
13779334,47624,2
13796835,47624,3
13797505,47624,3
13798524,47624,1
13801973,47624,2
13810583,47624,1
13810600,47624,2
1396,47624,3
14,47624,1
14007192,47624,1
1440,47624,3
145,47624,1
1457,47624,3
146045,47624,2
1466,47624,3
14869,47624,3
14870,47624,2
14872,47624,2
14908,47624,1
1491220,47624,3
15045,47624,3
15094,47624,3
15172,47624,3
152117,47624,4
15479,47624,2
15728,47624,2
15733141,47624,1
15748,47624,2
15935088,47624,3
1599,47624,2
1602,47624,1
16035180,47624,2
16035631,47624,2
16035645,47624,1
16035799,47624,1
16036006,47624,1
16036109,47624,3
16039,47624,1
1618,47624,1
16191043,47624,2
16334,47624,2
16339,47624,2
16387,47624,1
1639,47624,3
1650145,47624,2
16534106,47624,3
16638,47624,1
1669,47624,1
1675,47624,3
1692,47624,2
16946805,47624,1
17000302,47624,4
1702,47624,3
17073,47624,1
17080,47624,5
1725,47624,2
17288,47624,1
17299,47624,1
17358991,47624,3
17430033,47624,2
1758,47624,3
17600224,47624,3
17704532,47624,2
1771,47624,1
18333224,47624,1
1844386,47624,3
1854,47624,1
18638,47624,2
1864,47624,2
18774,47624,1
1884,47624,1
18866,47624,1
18899,47624,1
1891,47624,3
18926924,47624,3
18929519,47624,2
18969,47624,3
19017,47624,3
19021,47624,1
19045,47624,3
1915,47624,1
1926,47624,2
193,47624,1
19372472,47624,2
19445,47624,1
1965,47624,1
19652,47624,1
19671,47624,1
19766193,47624,2
19860556,47624,2
1993,47624,1
199618,47624,2
20,47624,2
20028,47624,1
200368,47624,1
20065,47624,1
2021,47624,1
2034,47624,2
2035,47624,1
20370,47624,1
20436,47624,1
20441,47624,1
2046,47624,1
20471,47624,1
20499,47624,1
20539649,47624,1
207,47624,1
2072,47624,3
2075056,47624,3
20831,47624,1
21036,47624,3
2113,47624,1
2124,47624,1
214,47624,3
2142,47624,3
2144,47624,1
214562,47624,1
21675,47624,3
2170492,47624,1
2175,47624,1
2186,47624,1
2189,47624,3
219558,47624,2
220483,47624,2
2205759,47624,1
2218,47624,2
22214903,47624,3
22215038,47624,1
22215040,47624,4
22215213,47624,1
22215216,47624,1
22215415,47624,1
22215599,47624,1
22218026,47624,3
22218134,47624,2
22220681,47624,1
22229927,47624,3
22232393,47624,1
22237829,47624,3
22238216,47624,4
22238636,47624,1
22251879,47624,2
22252338,47624,1
22252622,47624,3
22252953,47624,2
22252976,47624,1
22253080,47624,1
22253519,47624,1
22253656,47624,1
22254030,47624,1
22254036,47624,3
22254197,47624,3
22257516,47624,3
22259037,47624,3
22259144,47624,1
22267984,47624,1
22268474,47624,1
22278758,47624,3
22285276,47624,1
22285489,47624,1
22285784,47624,3
22288843,47624,1
22301,47624,1
22305166,47624,1
22310659,47624,1
22320898,47624,2
22327,47624,1
2233551,47624,1
2234,47624,2
22346,47624,1
22406718,47624,1
2245394,47624,3
22466516,47624,2
2258075,47624,4
22879,47624,3
2303,47624,1
23062,47624,1
2312733,47624,1
23128,47624,2
2331111,47624,3
2333368,47624,3
2343083,47624,1
2344,47624,1
23445816,47624,2
23642,47624,1
2383,47624,3
2404204,47624,1
242686,47624,2
2433,47624,1
2446,47624,1
24570965,47624,2
24601842,47624,3
2468,47624,3
24724788,47624,1
25138660,47624,1
25142507,47624,1
25146409,47624,3
25154168,47624,2
25157738,47624,1
25158930,47624,1
2516301,47624,3
253275,47624,3
253294,47624,3
2538,47624,1
2538333,47624,2
2542,47624,3
254334,47624,1
255,47624,1
25568,47624,3
256101,47624,1
256392,47624,1
2568,47624,1
257,47624,2
2572,47624,1
257759,47624,3
259,47624,1
2612,47624,1
261549,47624,2
26172019,47624,1
262896,47624,2
2636,47624,1
26401204,47624,1
26401929,47624,1
264271,47624,3
26539633,47624,2
2675,47624,1
26788896,47624,2
2679,47624,4
2692,47624,3
2695,47624,2
2710,47624,1
2722,47624,1
2725,47624,3
2741,47624,1
2755,47624,1
27703290,47624,1
27704228,47624,2
2772,47624,3
2774,47624,1
27918680,47624,1
27929103,47624,1
2818,47624,1
28217516,47624,4
28337,47624,3
2834,47624,2
2838,47624,1
28755136,47624,3
29035793,47624,1
290457,47624,1
29115120,47624,3
2912,47624,3
291545,47624,3
29165,47624,1
29214751,47624,2
2923,47624,2
2938,47624,2
29398,47624,3
29422675,47624,3
29792,47624,1
30247,47624,3
30453,47624,1
3053,47624,2
3076,47624,1
3106,47624,1
3127,47624,1
31429,47624,3
31870,47624,3
31935,47624,3
31992,47624,1
320162,47624,3
32019,47624,1
32067,47624,1
321951,47624,1
32213771,47624,2
3231,47624,2
32312,47624,1
32495,47624,2
3264,47624,3
3267,47624,1
32719587,47624,3
32747324,47624,1
3275,47624,1
32772977,47624,1
328,47624,2
3281,47624,1
3282,47624,1
3283,47624,1
3285,47624,3
3286,47624,1
3287,47624,1
3289,47624,1
3291,47624,2
3294,47624,1
3299,47624,3
33,47624,1
331,47624,2
3332535,47624,1
33335,47624,3
3406,47624,1
3412,47624,1
34341,47624,3
3443,47624,1
3462,47624,1
346346,47624,1
3466,47624,1
3468,47624,1
3488,47624,2
35516,47624,2
3622,47624,1
3627,47624,1
36408,47624,2
36768,47624,1
37069,47624,2
37219,47624,1
37236461,47624,1
377,47624,3
3778,47624,2
37999108,47624,2
3809,47624,1
385,47624,2
38513,47624,3
38560340,47624,1
38565677,47624,1
38567015,47624,2
38590792,47624,1
38639,47624,3
3868,47624,3
39783,47624,3
39946,47624,1
4029,47624,1
4041458,47624,3
4047,47624,1
40580568,47624,3
40613800,47624,2
40613902,47624,3
40613964,47624,1
40614017,47624,3
40614101,47624,3
40620074,47624,1
4065,47624,2
4068,47624,1
4100,47624,1
4103,47624,1
4104,47624,2
4105,47624,3
4120,47624,1
4122,47624,1
4143,47624,1
4148,47624,1
4150,47624,1
4211,47624,1
421713,47624,1
421828,47624,1
4222,47624,1
4234,47624,2
4238,47624,1
4264,47624,2
4265,47624,3
4272,47624,1
435,47624,1
4359170,47624,1
43686362,47624,3
44,47624,1
4414,47624,1
4438,47624,1
4463,47624,2
4480284,47624,1
454,47624,2
45492,47624,1
455,47624,2
4556410,47624,2
456,47624,2
457,47624,2
459,47624,3
460,47624,2
463,47624,2
464,47624,1
46778,47624,1
4688,47624,1
4722,47624,2
4729,47624,1
4730,47624,2
4756,47624,1
4757,47624,2
4759,47624,3
1,4767,3
10047,4767,1
10063,4767,3
10080,4767,3
10128,4767,2
10131,4767,1
10149,4767,1
1020,4767,1
10223,4767,3
1025,4767,2
10358,4767,2
1039,4767,2
10395,4767,3
10653536,4767,3
10675006,4767,2
10713,4767,2
10717,4767,1
10721,4767,1
10723,4767,1
10726,4767,2
10731,4767,3
10733,4767,2
10737,4767,2
10743,4767,1
10753,4767,2
10761,4767,2
10764,4767,2
10769,4767,3
10774,4767,3
10777,4767,3
10793,4767,3
10796,4767,3
1084,4767,2
10852,4767,1
1087,4767,4
10893,4767,2
1095,4767,1
11026082,4767,1
11065,4767,3
11128,4767,2
11291,4767,1
11331,4767,2
11335,4767,3
11343,4767,3
11410,4767,3
11411,4767,1
1146,4767,1
1147,4767,1
11860,4767,3
11878,4767,3
11942,4767,3
11953976,4767,3
1200918,4767,3
1210,4767,3
121071,4767,2
12225586,4767,1
12265,4767,3
1227,4767,3
12323176,4767,3
1233,4767,1
12395,4767,3
124248,4767,3
12521,4767,3
12562,4767,3
1259,4767,2
12623,4767,3
12725,4767,3
127984,4767,3
129443,4767,3
130279,4767,1
132,4767,4
1338,4767,2
13473623,4767,3
13474118,4767,1
13474726,4767,3
13474729,4767,3
13475602,4767,3
13476453,4767,3
13476681,4767,3
13739,4767,2
13753,4767,1
13757,4767,1
13779334,4767,2
13796835,4767,3
13797241,4767,1
13797505,4767,3
13798524,4767,1
13799510,4767,2
13801973,4767,1
13810580,4767,1
1396,4767,3
14007192,4767,3
1440,4767,3
145,4767,2
1457,4767,3
146045,4767,3
1465,4767,1
1466,4767,3
14869,4767,3
14870,4767,3
14872,4767,3
14908,4767,2
1491220,4767,3
15045,4767,3
15094,4767,3
151603,4767,1
15172,4767,3
152117,4767,3
1540,4767,2
15479,4767,2
15728,4767,4
15748,4767,3
15935088,4767,3
15976,4767,1
1599,4767,2
1602,4767,2
16035180,4767,3
16035631,4767,3
16035645,4767,2
16036109,4767,3
16036202,4767,1
16039,4767,2
1618,4767,2
16191043,4767,2
16334,4767,3
16339,4767,1
16387,4767,2
1639,4767,3
16394,4767,1
1650145,4767,4
16534106,4767,4
16618367,4767,2
16638,4767,2
1675,4767,3
1692,4767,4
16946805,4767,2
17000302,4767,3
1702,4767,3
17073,4767,1
17080,4767,3
1725,4767,3
17288,4767,2
17358991,4767,3
17430033,4767,3
1758,4767,3
17600224,4767,3
17704532,4767,3
1776,4767,3
1817,4767,1
18333224,4767,2
1844386,4767,3
1854,4767,1
18638,4767,3
1864,4767,2
18734,4767,1
1891,4767,3
18926924,4767,3
18969,4767,3
19017,4767,4
19022,4767,3
19045,4767,3
19117,4767,1
19134,4767,2
1915,4767,1
19178,4767,1
1926,4767,2
193,4767,2
19372472,4767,2
19557,4767,1
19595,4767,1
196,4767,2
19629,4767,1
1965,4767,4
19652,4767,1
19671,4767,2
19766193,4767,5
19815,4767,1
19860556,4767,2
1993,4767,2
199618,4767,3
20,4767,4
20028,4767,1
200368,4767,1
20039,4767,2
20065,4767,1
20103,4767,1
20122,4767,1
20205,4767,1
2021,4767,1
2029,4767,2
20436,4767,3
2046,4767,1
20471,4767,1
20499,4767,1
20539649,4767,3
20644,4767,1
20662,4767,1
20698,4767,1
2072,4767,4
2075056,4767,3
20831,4767,1
20839,4767,1
20867,4767,1
21036,4767,3
2104,4767,1
21074,4767,1
2113,4767,3
2124,4767,2
214,4767,3
2140,4767,2
2142,4767,3
2144,4767,1
21675,4767,3
2170492,4767,2
2175,4767,2
2186,4767,2
2189,4767,3
219558,4767,3
220483,4767,2
2205759,4767,1
2218,4767,1
22214903,4767,3
22215038,4767,2
22215040,4767,4
22215096,4767,1
22215213,4767,1
22215216,4767,1
22215354,4767,1
22218026,4767,3
22218134,4767,2
22220681,4767,1
22229927,4767,3
22237829,4767,4
22238216,4767,4
22246,4767,1
22251879,4767,2
