"node_1","node_2","edge"
20666,29398,1
20667,29398,3
20671,29398,3
20872,29398,3
2104,29398,4
21074,29398,1
212719,29398,1
213199,29398,1
214,29398,3
2142,29398,3
2144,29398,3
2166057,29398,2
21675,29398,3
2175,29398,1
2186,29398,3
2189,29398,3
220099,29398,3
22215129,29398,4
22215189,29398,3
22229927,29398,3
22238216,29398,3
22248834,29398,3
22251879,29398,4
22252827,29398,1
22253001,29398,3
22253516,29398,3
22253656,29398,1
22253978,29398,1
22254023,29398,1
22254036,29398,1
22254381,29398,1
22259144,29398,1
22259733,29398,3
22267984,29398,1
22268474,29398,3
22278641,29398,3
22305166,29398,1
22327,29398,1
2234,29398,3
223502,29398,2
22406718,29398,4
22441583,29398,1
2245,29398,1
22508,29398,1
22752,29398,4
22879,29398,3
23007,29398,4
23037,29398,3
23278,29398,3
2332175,29398,1
23349,29398,1
2344,29398,3
23445816,29398,1
23473,29398,5
23534,29398,1
2386777,29398,1
239610,29398,1
2409991,29398,1
2416014,29398,2
242686,29398,1
2433,29398,1
2446,29398,2
24530,29398,1
24538,29398,3
24570965,29398,3
24574736,29398,1
24724788,29398,1
24792398,29398,1
24802084,29398,1
250575,29398,4
25141563,29398,4
25142246,29398,2
25150943,29398,1
25155589,29398,1
25160163,29398,1
252304,29398,1
252646,29398,1
253288,29398,1
2538,29398,4
2542,29398,3
25568,29398,3
256989,29398,4
257,29398,1
2572,29398,4
25807,29398,1
26355171,29398,3
26406747,29398,3
26717,29398,3
2679,29398,4
26811,29398,4
2713680,29398,4
2722,29398,1
2725,29398,3
2741,29398,3
2751,29398,5
2755,29398,1
27630051,29398,1
2772,29398,3
2774,29398,2
27836,29398,2
27918680,29398,1
27919836,29398,2
2838,29398,1
28903,29398,1
290457,29398,1
29115120,29398,3
2923,29398,3
29261728,29398,2
29295,29398,4
2937,29398,4
10223,2941,2
10358,2941,2
10724,2941,2
10737,2941,1
10743,2941,1
10761,2941,1
10852,2941,1
11015,2941,3
11343,2941,1
11368,2941,1
11511,2941,1
119,2941,1
11932,2941,1
1198,2941,2
1233,2941,2
1252,2941,2
1259,2941,1
1261,2941,1
12623,2941,1
1269570,2941,1
12936,2941,1
1325,2941,2
13474726,2941,2
13474733,2941,2
13476515,2941,2
13739,2941,1
137981,2941,1
13801973,2941,2
14277,2941,1
14428,2941,3
151603,2941,2
15279,2941,2
15648,2941,2
15733,2941,1
15742425,2941,1
15955283,2941,1
16036004,2941,1
16036399,2941,2
16197285,2941,2
16533879,2941,1
16945,2941,2
170434,2941,2
17639055,2941,1
180668,2941,1
1817,2941,2
1844386,2941,2
18574,2941,1
1891,2941,2
18945,2941,1
19372472,2941,1
19469547,2941,2
19485,2941,1
195230,2941,1
19766193,2941,1
19815,2941,1
19822,2941,1
19845,2941,2
203475,2941,1
20360,2941,1
2104,2941,1
21140,2941,1
21772,2941,1
220099,2941,1
22215129,2941,4
22229927,2941,1
22253656,2941,1
22254036,2941,1
22254381,2941,1
22259144,2941,1
22305166,2941,1
22441583,2941,1
22752,2941,4
23007,2941,1
231048,2941,2
2326359,2941,1
2332175,2941,1
23349,2941,1
2340271,2941,1
2344,2941,1
23473,2941,3
2386777,2941,1
239610,2941,1
242686,2941,1
24530,2941,1
24538,2941,2
24574736,2941,1
24792398,2941,1
250575,2941,2
25142246,2941,1
25150943,2941,2
25160163,2941,1
252304,2941,1
252646,2941,1
253288,2941,1
2538,2941,1
2542,2941,1
256989,2941,1
25719,2941,3
2572,2941,1
25807,2941,3
26402052,2941,2
26717,2941,1
2713680,2941,1
2751,2941,2
27630051,2941,1
2774,2941,1
27836,2941,2
27919836,2941,1
2838,2941,1
28903,2941,1
29115120,2941,1
29295,2941,1
29398,2941,1
1,29464687,1
10129,29464687,1
1020,29464687,3
10223,29464687,1
1039,29464687,2
10395,29464687,2
10670,29464687,2
10675006,29464687,2
10707,29464687,3
10708,29464687,3
10710,29464687,3
10726,29464687,2
10734,29464687,1
10737,29464687,3
10743,29464687,1
10749,29464687,1
10751,29464687,1
10753,29464687,3
10761,29464687,1
10770,29464687,3
10774,29464687,1
10777,29464687,1
10782,29464687,1
10790,29464687,1
10794,29464687,3
10796,29464687,3
10797,29464687,1
10807,29464687,4
10819,29464687,1
10852,29464687,2
1087,29464687,1
10893,29464687,2
11026082,29464687,2
11128,29464687,3
1116,29464687,1
11222,29464687,2
113147,29464687,3
11343,29464687,3
11410,29464687,3
11411,29464687,2
11470,29464687,3
11659,29464687,1
11860,29464687,2
11878,29464687,4
119,29464687,3
11932,29464687,3
11956032,29464687,3
1198,29464687,1
12001401,29464687,1
1210,29464687,3
121071,29464687,3
1212,29464687,1
12225560,29464687,1
12225618,29464687,3
12249,29464687,4
12265,29464687,2
1233,29464687,2
1252,29464687,3
12521,29464687,3
12600,29464687,3
1261,29464687,5
12663,29464687,1
1269570,29464687,4
12867,29464687,4
12936,29464687,1
131469,29464687,4
1328786,29464687,1
13315,29464687,1
13473704,29464687,3
13474118,29464687,2
13474793,29464687,4
13476453,29464687,3
13476515,29464687,1
13753,29464687,3
13779336,29464687,1
13825,29464687,3
139350,29464687,3
1396,29464687,1
14087,29464687,2
14428,29464687,4
14433,29464687,3
145,29464687,1
1457,29464687,1
14650,29464687,1
14869,29464687,1
14872,29464687,1
149046,29464687,3
14932,29464687,1
15045,29464687,1
151585,29464687,1
151603,29464687,1
15279,29464687,2
153819,29464687,2
1540,29464687,1
1546,29464687,2
15479,29464687,2
15648,29464687,4
15728,29464687,4
15737,29464687,3
15742425,29464687,1
15955283,29464687,3
15976,29464687,2
1602,29464687,2
16036006,29464687,2
16036202,29464687,3
16036399,29464687,1
16039,29464687,5
16191043,29464687,3
16334,29464687,4
16387,29464687,1
16533879,29464687,3
16741209,29464687,3
16945,29464687,1
17000302,29464687,2
170434,29464687,1
171,29464687,1
1725,29464687,1
17358991,29464687,3
1743,29464687,3
17600257,29464687,3
17639055,29464687,3
1771,29464687,1
1774262,29464687,5
180668,29464687,3
1817,29464687,4
1844386,29464687,1
18774,29464687,2
18775,29464687,1
18824,29464687,3
18846,29464687,3
1891,29464687,1
1905667,29464687,3
19104,29464687,3
19132,29464687,2
1915,29464687,3
19178,29464687,3
1926,29464687,1
19445,29464687,3
19469547,29464687,3
19485,29464687,1
195230,29464687,2
19557,29464687,4
19595,29464687,2
19613,29464687,2
19647,29464687,3
1965,29464687,3
19652,29464687,1
19671,29464687,2
19822,29464687,3
19825,29464687,3
19860,29464687,1
19874,29464687,3
1990,29464687,3
19971,29464687,4
20039,29464687,3
20131,29464687,3
20205,29464687,2
2021,29464687,1
20360,29464687,1
20368,29464687,3
20377,29464687,3
20416,29464687,2
20441,29464687,3
20461,29464687,3
20471,29464687,3
20499,29464687,3
20524,29464687,4
20544,29464687,3
20584,29464687,3
20666,29464687,2
20671,29464687,3
20698,29464687,1
207381,29464687,1
20831,29464687,3
20839,29464687,3
20867,29464687,3
20872,29464687,3
20888,29464687,3
20895,29464687,3
20902,29464687,3
20912,29464687,4
2104,29464687,1
21074,29464687,2
21140,29464687,4
212719,29464687,1
213199,29464687,2
214,29464687,1
2166057,29464687,3
21667,29464687,3
21701,29464687,3
2175,29464687,1
21758,29464687,3
21772,29464687,1
2186,29464687,3
219558,29464687,3
2205759,29464687,3
22145,29464687,2
22180,29464687,3
22215129,29464687,1
22229927,29464687,1
22248834,29464687,1
22251879,29464687,1
22252184,29464687,1
22253001,29464687,1
22253516,29464687,2
22253656,29464687,3
22253978,29464687,4
22254023,29464687,1
22254030,29464687,4
22257516,29464687,2
22259144,29464687,1
22267984,29464687,1
22268474,29464687,3
22278641,29464687,1
22327,29464687,4
2233551,29464687,1
22344832,29464687,1
223502,29464687,1
22406718,29464687,1
2245,29464687,1
22508,29464687,3
22540,29464687,3
22772,29464687,3
23007,29464687,3
23037,29464687,3
23128,29464687,2
23278,29464687,1
23349,29464687,3
2343083,29464687,4
23445816,29464687,3
23473,29464687,1
23534,29464687,3
23826,29464687,3
239610,29464687,3
24326,29464687,3
2434,29464687,1
24530,29464687,3
24538,29464687,4
24574736,29464687,1
24802084,29464687,1
250575,29464687,1
25139,29464687,4
25141563,29464687,1
25142246,29464687,1
25142507,29464687,1
25155589,29464687,1
251863,29464687,1
252646,29464687,3
254188,29464687,1
25485,29464687,3
255,29464687,1
2566,29464687,4
25719,29464687,3
2572,29464687,1
25796,29464687,3
25843,29464687,3
2612,29464687,1
261549,29464687,1
26172019,29464687,3
262747,29464687,1
26355171,29464687,3
26401929,29464687,1
26402052,29464687,3
264058,29464687,1
26406747,29464687,3
26717,29464687,1
26811,29464687,1
2713680,29464687,3
2751,29464687,3
2774,29464687,2
2779,29464687,1
27918680,29464687,1
27919836,29464687,1
2818,29464687,1
28337,29464687,1
2834,29464687,1
29026322,29464687,1
290457,29464687,3
29115120,29464687,1
2912,29464687,4
2923,29464687,3
29255,29464687,1
29261728,29464687,3
2937,29464687,3
29398,29464687,1
2941,29464687,1
1,29536,3
100247,29536,1
10041,29536,2
10063,29536,3
10129,29536,2
10149,29536,2
1017,29536,1
1020,29536,1
10223,29536,4
1025,29536,2
10358,29536,4
1039,29536,2
10395,29536,2
10450,29536,1
10653536,29536,4
10670,29536,3
10675006,29536,3
10707,29536,3
10708,29536,3
10710,29536,1
10713,29536,1
10717,29536,3
10725,29536,1
10726,29536,3
10733,29536,4
10734,29536,2
10736,29536,3
10743,29536,4
10749,29536,3
10751,29536,3
10754,29536,3
10761,29536,4
10765,29536,2
10769,29536,1
10775,29536,3
10777,29536,2
10782,29536,3
10785,29536,3
10787,29536,1
10790,29536,2
10792,29536,1
10793,29536,1
10797,29536,3
10807,29536,4
1084,29536,1
10852,29536,3
1087,29536,3
1095,29536,3
11015,29536,4
11024486,29536,3
11026082,29536,1
11291,29536,3
11335,29536,3
11343,29536,1
11368,29536,1
11410,29536,2
11411,29536,3
11432,29536,1
1146,29536,3
1147,29536,2
11511,29536,1
11513,29536,1
116,29536,1
11860,29536,3
11878,29536,3
11881,29536,3
11932,29536,1
11942,29536,1
11956032,29536,3
1198,29536,1
12001401,29536,3
12036960,29536,3
1212,29536,3
12225560,29536,1
12225586,29536,3
12249,29536,1
12265,29536,3
12321675,29536,3
1233,29536,3
124248,29536,4
12501,29536,1
12562,29536,3
12623,29536,1
1269570,29536,1
127582,29536,2
12867,29536,3
12936,29536,1
129443,29536,4
130279,29536,3
131,29536,3
132,29536,3
13230,29536,1
1325,29536,1
13277,29536,4
13315,29536,3
1338,29536,3
13474726,29536,5
13474733,29536,4
13474784,29536,3
13474793,29536,2
13475396,29536,1
13476515,29536,3
13476681,29536,3
13722,29536,3
13739,29536,3
13796835,29536,2
13801973,29536,1
13811363,29536,3
13825,29536,1
139350,29536,1
1396,29536,2
139714,29536,1
14,29536,3
14087,29536,2
14277,29536,3
1440,29536,2
14433,29536,3
1457,29536,3
1465,29536,3
14872,29536,2
14908,29536,3
1491220,29536,1
14932,29536,1
151603,29536,4
151645,29536,3
15279,29536,1
153819,29536,3
153973,29536,3
15399,29536,3
1546,29536,2
155012,29536,1
15648,29536,3
15685,29536,2
15733,29536,1
15733598,29536,2
15742425,29536,3
15935088,29536,3
15976,29536,4
1599,29536,3
16035232,29536,1
16036004,29536,1
16036109,29536,3
16036202,29536,1
16036399,29536,3
16039,29536,3
16072,29536,3
1618,29536,2
16197285,29536,1
1622813,29536,3
16334,29536,3
16339,29536,2
16387,29536,4
1639,29536,3
16394,29536,1
16533879,29536,1
1669,29536,1
1675,29536,3
16945,29536,2
17000302,29536,2
17008413,29536,3
1703,29536,1
170434,29536,1
171,29536,1
17299,29536,3
17430033,29536,3
17600224,29536,3
17639055,29536,1
1771,29536,3
1774262,29536,3
1776,29536,3
1817,29536,3
1844386,29536,4
1854,29536,4
18638,29536,3
1864,29536,1
18774,29536,2
18775,29536,3
18824,29536,3
18866,29536,1
18899,29536,3
1891,29536,4
18926924,29536,4
19017,29536,3
19021,29536,1
19022,29536,1
19045,29536,2
19132,29536,1
19139,29536,2
1915,29536,4
19171,29536,2
19178,29536,1
1926,29536,1
193,29536,3
19372472,29536,3
19469547,29536,2
19485,29536,2
195230,29536,2
19531,29536,4
196,29536,4
19629,29536,3
19647,29536,1
19652,29536,3
19766193,29536,3
19825,29536,1
199914,29536,2
20103,29536,2
2021,29536,1
2035,29536,1
20666,29536,3
20671,29536,2
207,29536,2
20888,29536,1
20895,29536,3
20902,29536,2
2104,29536,3
21074,29536,3
2113,29536,4
212719,29536,2
213199,29536,3
214,29536,3
2140,29536,2
2142,29536,3
2144,29536,2
21675,29536,1
2175,29536,2
2186,29536,2
2189,29536,1
220099,29536,2
2218,29536,1
22215129,29536,1
22215189,29536,1
22238216,29536,4
22251879,29536,3
22252184,29536,3
22252827,29536,3
22253516,29536,1
22253656,29536,4
22253978,29536,1
22254023,29536,3
22254030,29536,3
22254036,29536,4
22254381,29536,4
22259144,29536,2
22259733,29536,3
22267984,29536,1
22268474,29536,3
22297662,29536,1
22305166,29536,3
22332932,29536,4
2233551,29536,3
22344832,29536,4
22364235,29536,3
22441583,29536,4
22467917,29536,3
22540,29536,3
22752,29536,4
22879,29536,1
230173,29536,3
2303,29536,2
2317,29536,3
2326359,29536,1
2332175,29536,5
2333166,29536,1
2333368,29536,3
2339780,29536,3
2340271,29536,3
2344,29536,1
23445816,29536,2
23473,29536,1
23534,29536,4
23642,29536,3
23826,29536,5
2383,29536,1
2386777,29536,1
239610,29536,1
2416014,29536,3
243183,29536,3
2434,29536,4
2439411,29536,2
2446,29536,4
24530,29536,4
24570965,29536,1
246534,29536,3
24724788,29536,1
24802084,29536,3
249271,29536,3
249296,29536,2
250575,29536,1
2506,29536,4
25141842,29536,3
25142246,29536,1
25142507,29536,3
25145761,29536,4
25150943,29536,1
25155589,29536,3
25160163,29536,5
252304,29536,2
253288,29536,4
254188,29536,4
2542,29536,1
255,29536,1
25565,29536,3
25568,29536,1
256989,29536,3
257,29536,2
25719,29536,3
2572,29536,2
25788,29536,3
25807,29536,1
259,29536,1
26172019,29536,2
262747,29536,3
2636,29536,3
26402052,29536,1
264058,29536,1
2676,29536,1
2679,29536,2
26811,29536,1
2692,29536,3
2695,29536,3
2710,29536,2
2713680,29536,1
2741,29536,2
2751,29536,1
27630051,29536,4
2772,29536,3
2774,29536,1
2779,29536,1
27836,29536,5
27918680,29536,3
27919836,29536,4
27929103,29536,2
2818,29536,1
28337,29536,1
2838,29536,4
290457,29536,1
29115120,29536,3
2912,29536,2
291545,29536,2
2923,29536,2
29261728,29536,1
2938,29536,3
29398,29536,1
2941,29536,1
10041,297203,1
10063,297203,1
10129,297203,1
10149,297203,2
10223,297203,5
1025,297203,1
10358,297203,4
10395,297203,1
10670,297203,1
10675006,297203,1
10707,297203,1
10717,297203,1
10724,297203,3
10725,297203,2
10734,297203,1
10743,297203,5
10751,297203,1
10761,297203,5
10764,297203,1
10765,297203,3
10766,297203,1
10769,297203,2
10774,297203,1
10775,297203,1
10777,297203,1
10778,297203,1
10782,297203,2
10785,297203,3
10790,297203,1
10792,297203,1
10797,297203,1
10819,297203,1
1084,297203,1
10852,297203,1
1087,297203,4
10893,297203,1
11065,297203,1
11105,297203,1
11222,297203,2
11291,297203,1
113147,297203,1
11343,297203,1
11368,297203,2
11410,297203,4
11411,297203,2
11432,297203,2
1146,297203,3
11511,297203,1
11513,297203,3
11659,297203,2
11860,297203,3
11878,297203,3
11932,297203,4
11942,297203,2
1198,297203,1
12001401,297203,4
121071,297203,1
12249,297203,2
12265,297203,3
1233,297203,1
124248,297203,3
12521,297203,2
12562,297203,1
12663,297203,2
1269570,297203,1
127582,297203,4
12867,297203,1
12936,297203,1
129443,297203,4
12970,297203,1
131469,297203,1
132,297203,2
13230,297203,1
1325,297203,2
13277,297203,3
13315,297203,1
13474118,297203,1
13474726,297203,2
13474733,297203,5
13474784,297203,3
13476515,297203,1
13476681,297203,3
13477497,297203,1
13779336,297203,1
13796835,297203,3
137981,297203,1
13801973,297203,4
13811363,297203,3
139350,297203,1
14087,297203,1
14277,297203,1
1440,297203,3
14428,297203,1
145,297203,2
1457,297203,3
1465,297203,1
14650,297203,1
146991,297203,1
14869,297203,2
149046,297203,1
1491220,297203,1
14932,297203,2
15045,297203,2
151585,297203,3
151603,297203,1
151645,297203,3
15279,297203,1
153819,297203,4
1546,297203,1
15479,297203,1
15648,297203,1
15733,297203,1
15733598,297203,3
15742425,297203,1
15955283,297203,1
15976,297203,3
16035232,297203,1
16035799,297203,1
16036004,297203,1
16036006,297203,4
16036399,297203,1
16039,297203,1
16072,297203,1
1618,297203,1
16191039,297203,1
16197285,297203,1
1622813,297203,3
16387,297203,1
1639,297203,1
16741209,297203,1
16945,297203,1
17000302,297203,4
1703,297203,1
1725,297203,1
1758,297203,2
17600224,297203,1
17639055,297203,2
1771,297203,1
1774262,297203,1
1817,297203,2
1844386,297203,4
1854,297203,3
18574,297203,2
18638,297203,1
18824,297203,2
1891,297203,1
18926924,297203,3
1896,297203,1
19017,297203,1
19021,297203,1
19022,297203,2
19132,297203,1
19139,297203,1
19198,297203,1
1926,297203,2
193,297203,2
19485,297203,2
195230,297203,4
19557,297203,1
19629,297203,1
1990,297203,1
199914,297203,1
20205,297203,1
2021,297203,1
20441,297203,1
20698,297203,1
209762,297203,1
21074,297203,1
2113,297203,1
21140,297203,2
212719,297203,3
2142,297203,1
2144,297203,1
21667,297203,1
2218,297203,1
22215189,297203,1
22215216,297203,1
22229927,297203,3
22238216,297203,3
22252184,297203,1
22253001,297203,1
22253516,297203,1
22254030,297203,2
22254036,297203,2
22257516,297203,1
22259144,297203,1
22259733,297203,5
22267984,297203,2
2233551,297203,2
2234,297203,3
22344832,297203,1
22508,297203,1
22540,297203,3
23007,297203,1
230173,297203,4
23037,297203,1
23128,297203,1
23349,297203,1
2339780,297203,3
2343083,297203,1
2344,297203,1
23534,297203,1
23642,297203,3
23826,297203,1
2383,297203,2
2416014,297203,1
242686,297203,3
243183,297203,3
24326,297203,2
24538,297203,1
24574736,297203,1
246534,297203,3
250575,297203,1
25139,297203,1
25142246,297203,1
25142507,297203,1
25150943,297203,4
25155589,297203,3
25160163,297203,1
252646,297203,2
253288,297203,3
2538,297203,1
254188,297203,3
2542,297203,2
254314,297203,4
255,297203,1
25565,297203,1
25719,297203,1
2572,297203,2
25788,297203,3
25796,297203,1
259,297203,1
261549,297203,1
262747,297203,3
26406747,297203,1
266061,297203,1
26717,297203,1
2675,297203,1
2692,297203,1
2713680,297203,1
2722,297203,1
2741,297203,1
2751,297203,2
2755,297203,1
27630051,297203,3
2772,297203,1
2774,297203,2
27836,297203,4
27919836,297203,4
28094860,297203,3
28337,297203,5
2838,297203,3
28903,297203,1
29115120,297203,1
2912,297203,2
291545,297203,3
29165,297203,4
29261728,297203,2
2937,297203,1
29398,297203,1
2941,297203,1
29464687,297203,2
29536,297203,2
1,298,3
10041,298,1
10129,298,4
10149,298,3
10223,298,4
1025,298,4
10358,298,4
10395,298,4
10450,298,1
10653536,298,2
10670,298,4
10675006,298,4
10707,298,4
10717,298,2
10725,298,2
10734,298,4
10743,298,4
10749,298,1
10751,298,3
10754,298,1
10761,298,5
10764,298,3
10765,298,1
10766,298,2
10774,298,3
10775,298,4
10777,298,4
10782,298,1
10785,298,3
10792,298,1
10796,298,1
10807,298,3
10819,298,1
1084,298,4
10852,298,2
10893,298,4
1095,298,3
11024486,298,1
11128,298,1
11222,298,4
11291,298,3
113147,298,1
11335,298,2
11368,298,2
11432,298,4
1146,298,2
1147,298,2
11511,298,1
11513,298,4
11860,298,4
11878,298,1
11881,298,3
119,298,1
11932,298,2
11956032,298,3
1198,298,2
12001401,298,3
12036960,298,3
1210,298,1
121071,298,1
1212,298,1
12225560,298,1
12225586,298,3
12249,298,2
12265,298,4
12321675,298,4
1233,298,1
124248,298,3
12521,298,1
12562,298,3
12623,298,4
1269570,298,1
127582,298,3
12867,298,2
12936,298,4
129443,298,3
12970,298,1
132,298,3
13230,298,2
1325,298,1
13277,298,1
1328786,298,2
13315,298,4
1338,298,3
13473704,298,1
13474118,298,1
13474726,298,4
13474733,298,2
13474784,298,1
13475396,298,3
13476515,298,1
13476681,298,3
13739,298,3
13779334,298,1
13779336,298,1
13796835,298,3
137981,298,1
13801973,298,1
13811363,298,1
13817,298,2
139350,298,1
1396,298,1
139714,298,1
14087,298,1
14277,298,4
1440,298,2
14428,298,1
14433,298,4
145,298,2
1457,298,3
1465,298,4
14650,298,1
14869,298,4
14872,298,3
149046,298,1
1491220,298,3
14932,298,4
15045,298,4
151585,298,3
151603,298,1
151645,298,3
15279,298,1
153819,298,1
153973,298,3
15399,298,1
1546,298,3
15479,298,3
155012,298,3
15648,298,1
15685,298,3
15733,298,1
15733598,298,1
15737,298,1
15742425,298,1
15935088,298,3
15976,298,1
1599,298,4
16035799,298,1
16036004,298,1
16036006,298,1
16036109,298,3
16036399,298,2
16039,298,4
16072,298,4
1618,298,1
16191039,298,1
16197285,298,1
16387,298,1
1639,298,4
16394,298,3
1669,298,1
16741209,298,1
1675,298,2
16945,298,1
17000302,298,4
17008413,298,3
1703,298,1
17080,298,4
171,298,1
1725,298,1
17299,298,3
17358991,298,2
1743,298,1
17430033,298,4
1758,298,1
17600224,298,1
1771,298,2
1774262,298,4
1776,298,3
1817,298,1
1844386,298,4
1854,298,3
18574,298,1
18638,298,2
1864,298,2
18824,298,3
1884,298,3
18866,298,1
1891,298,3
18926924,298,3
1896,298,3
19017,298,1
19022,298,4
19045,298,1
19139,298,1
1915,298,2
19198,298,1
1926,298,3
193,298,3
19372472,298,2
19485,298,1
195230,298,1
19531,298,3
19557,298,1
196,298,4
19629,298,3
1965,298,1
19684,298,1
19815,298,1
19860556,298,1
19894,298,1
199914,298,3
20039,298,1
20131,298,1
20205,298,1
20377,298,1
20639,298,1
20666,298,1
20671,298,1
207381,298,1
20902,298,1
209762,298,1
21036,298,1
21074,298,3
2113,298,4
21140,298,1
212719,298,4
213199,298,3
214,298,3
2140,298,3
2142,298,2
2144,298,1
21667,298,1
21675,298,1
21701,298,1
2175,298,3
2189,298,1
219558,298,1
220099,298,1
2218,298,1
22215129,298,1
22215189,298,3
22215216,298,1
22229927,298,2
22238216,298,2
22251879,298,3
22252184,298,4
22253001,298,1
22253516,298,1
22253656,298,3
22254023,298,3
22254030,298,4
22254381,298,3
22257516,298,1
22259144,298,5
22259733,298,1
22268474,298,3
22297662,298,3
22305166,298,2
